Company Type_Product,Company Type_Service,WFH Setup Available_No,WFH Setup Available_Yes,Gender_Female,Gender_Male,Designation,Resource Allocation,Mental Fatigue Score,Sum_Column,Company Type_Product Company Type_Service,Company Type_Product WFH Setup Available_No,Company Type_Product WFH Setup Available_Yes,Company Type_Product Gender_Female,Company Type_Product Gender_Male,Company Type_Product Designation,Company Type_Product Resource Allocation,Company Type_Product Mental Fatigue Score,Company Type_Service WFH Setup Available_No,Company Type_Service WFH Setup Available_Yes,Company Type_Service Gender_Female,Company Type_Service Gender_Male,Company Type_Service Designation,Company Type_Service Resource Allocation,Company Type_Service Mental Fatigue Score,WFH Setup Available_No WFH Setup Available_Yes,WFH Setup Available_No Gender_Female,WFH Setup Available_No Gender_Male,WFH Setup Available_No Designation,WFH Setup Available_No Resource Allocation,WFH Setup Available_No Mental Fatigue Score,WFH Setup Available_Yes Gender_Female,WFH Setup Available_Yes Gender_Male,WFH Setup Available_Yes Designation,WFH Setup Available_Yes Resource Allocation,WFH Setup Available_Yes Mental Fatigue Score,Gender_Female Gender_Male,Gender_Female Designation,Gender_Female Resource Allocation,Gender_Female Mental Fatigue Score,Gender_Male Designation,Gender_Male Resource Allocation,Gender_Male Mental Fatigue Score,Designation Resource Allocation,Designation Mental Fatigue Score,Resource Allocation Mental Fatigue Score
-0.7247063197480714,0.7247063197480715,1.0822969067497545,-1.0822969067497545,0.9510175406646486,-0.9510175406646486,0.7233266554777076,0.7384359907381858,1.749391934969413,1.1999578630440004,0.0,-0.43342753133612516,-0.47833121937591594,-0.4689676184641121,-0.4430211013797156,-0.6070966061059146,-0.6299321537027069,-0.6689132821144473,1.5188774026127734,-0.739067982590055,1.3784614634585366,-0.6716011995787728,1.1297709443662844,1.1269374827158782,1.6993110072489301,0.0,1.8694895999768002,-0.5589775263254904,1.2890775947436084,1.255807705036948,1.8309260843534723,-0.6587407638361192,-0.5570828980967988,-0.8352254899772559,-0.8841404944860345,-0.9605400671986226,0.0,1.4644000471356142,1.485282024369035,2.0438007887135434,-0.7884526111275478,-0.817461563596237,-0.8703491837451843,0.6187747897218577,1.334520160180403,1.3107120359942788
1.3798692970521191,-1.3798692970521191,-0.9239608777993276,0.9239608777993273,-1.0515053164015444,1.0515053164015444,1.6059832353474943,1.2266869712511683,0.7144407846602907,1.1999578630440004,0.0,-0.43342753133612516,2.0906015737478123,-0.4689676184641121,2.2572288247346823,2.653385496765017,2.240991437278095,1.7530495526108452,-0.6583809847192403,-0.739067982590055,-0.7254464680434498,-0.6716011995787728,-1.0369183805067448,-1.0911986667116287,-1.1956778957185157,0.0,-0.5349053559925713,-0.5589775263254904,-0.785210366230619,-0.8115565944037795,-0.8561944153415807,-0.6587407638361192,1.795064977611716,2.362182556231182,2.018416242574814,1.4579701277514738,0.0,-0.8251875791260399,-0.8668161806180962,-0.937873726942023,2.0805117589815834,1.6962403332253146,1.2925732516965585,1.6206431674514534,1.4447840454118832,1.0614173350687333
1.3798692970521191,-1.3798692970521191,1.0822969067497545,-1.0822969067497545,0.9510175406646486,-0.9510175406646486,-1.0419865042618661,-0.7263169508007619,0.6109456696293788,-0.3124548089179052,0.0,2.3071907705477415,-0.47833121937591594,2.1323433871085604,-0.4430211013797156,0.2080239196118182,0.6004636710033509,1.684825247407316,-0.6583809847192403,-0.739067982590055,-0.7254464680434498,-0.6716011995787728,-1.0369183805067448,-1.0911986667116287,-1.1956778957185157,0.0,1.8694895999768002,-0.5589775263254904,-0.09378104590587653,0.22212555531658423,1.1812925569546684,-0.6587407638361192,-0.5570828980967988,-0.8352254899772559,-0.8841404944860345,-0.9605400671986226,0.0,-0.061991703705488566,0.3092329218754694,1.3229564003132968,-0.7884526111275478,-0.817461563596237,-0.8703491837451843,-0.8840277768725359,-0.7103737113852234,-0.41400028265388283
-0.7247063197480714,0.7247063197480715,-0.9239608777993276,0.9239608777993273,-1.0515053164015444,1.0515053164015444,0.7233266554777076,1.2266869712511683,1.180168802299396,1.1789521314889737,0.0,-0.43342753133612516,-0.47833121937591594,-0.4689676184641121,-0.4430211013797156,-0.6070966061059146,-0.6299321537027069,-0.6689132821144473,-0.6583809847192403,1.3530555017354584,-0.7254464680434498,1.4889788770883645,1.1297709443662844,1.496626840953796,1.349367293703415,0.0,-0.5349053559925713,-0.5589775263254904,-0.785210366230619,-0.8115565944037795,-0.8561944153415807,-0.6587407638361192,1.795064977611716,1.5628305446790722,2.018416242574814,1.7645418426043031,0.0,-0.8251875791260399,-0.8668161806180962,-0.937873726942023,1.3632706664543004,1.6962403332253146,1.566746518161005,0.9193353030407365,1.0037285044859636,1.3819390934015778
1.3798692970521191,-1.3798692970521191,1.0822969067497545,-1.0822969067497545,0.9510175406646486,-0.9510175406646486,-0.15932992439207924,-0.23806597028777932,0.45570299708301015,0.04464262751754452,0.0,2.3071907705477415,-0.47833121937591594,2.1323433871085604,-0.4430211013797156,1.023144445329551,1.0105956125720368,1.5824887896020217,-0.6583809847192403,-0.739067982590055,-0.7254464680434498,-0.6716011995787728,-1.0369183805067448,-1.0911986667116287,-1.1956778957185157,0.0,1.8694895999768002,-0.5589775263254904,0.5976482744188659,0.5666862718900388,1.0927061668548315,-0.6587407638361192,-0.5570828980967988,-0.8352254899772559,-0.8841404944860345,-0.9605400671986226,0.0,0.7012041717150628,0.7012492893733246,1.2246594382587177,-0.7884526111275478,-0.817461563596237,-0.8703491837451843,-0.383093588007738,-0.07886236869583882,-0.12400440606702393
1.3798692970521191,-1.3798692970521191,1.0822969067497545,-1.0822969067497545,0.9510175406646486,-0.9510175406646486,-0.15932992439207924,-0.23806597028777932,1.2836639173303077,0.3807343323979679,0.0,2.3071907705477415,-0.47833121937591594,2.1323433871085604,-0.4430211013797156,1.023144445329551,1.0105956125720368,2.1282832312302564,-0.6583809847192403,-0.739067982590055,-0.7254464680434498,-0.6716011995787728,-1.0369183805067448,-1.0911986667116287,-1.1956778957185157,0.0,1.8694895999768002,-0.5589775263254904,0.5976482744188659,0.5666862718900388,1.5651669140539615,-0.6587407638361192,-0.5570828980967988,-0.8352254899772559,-0.8841404944860345,-0.9605400671986226,0.0,0.7012041717150628,0.7012492893733246,1.748909902549806,-0.7884526111275478,-0.817461563596237,-0.8703491837451843,-0.383093588007738,0.2419052974321026,0.2016049992234845
-0.7247063197480714,0.7247063197480715,-0.9239608777993276,0.9239608777993273,-1.0515053164015444,1.0515053164015444,-1.9246430841316529,-1.702818911826727,-2.7008980113598127,-2.286993575090393,0.0,-0.43342753133612516,-0.47833121937591594,-0.4689676184641121,-0.4430211013797156,-0.6070966061059146,-0.6299321537027069,-0.6689132821144473,-0.6583809847192403,1.3530555017354584,-0.7254464680434498,1.4889788770883645,-1.0369183805067448,-0.7215093084737109,-1.036612571379645,0.0,-0.5349053559925713,-0.5589775263254904,-0.785210366230619,-0.8115565944037795,-0.8561944153415807,-0.6587407638361192,1.795064977611716,-0.8352254899772559,-0.4694895320487704,-0.7902224478359398,0.0,-0.8251875791260399,-0.8668161806180962,-0.937873726942023,-0.7884526111275478,-0.45836129262172964,-0.7180307023760475,-1.1845882901914147,-1.4020289914735973,-1.4417049681020504
1.3798692970521191,-1.3798692970521191,1.0822969067497545,-1.0822969067497545,-1.0515053164015444,1.0515053164015444,-0.15932992439207924,-0.23806597028777932,1.0249261297530277,0.2757056746228356,0.0,2.3071907705477415,-0.47833121937591594,-0.4689676184641121,2.2572288247346823,1.023144445329551,1.0105956125720368,1.9577224682214334,-0.6583809847192403,-0.739067982590055,-0.7254464680434498,-0.6716011995787728,-1.0369183805067448,-1.0911986667116287,-1.1956778957185157,0.0,-0.5349053559925713,1.7889806886756734,0.5976482744188659,0.5666862718900388,1.4175229305542338,-0.6587407638361192,-0.5570828980967988,-0.8352254899772559,-0.8841404944860345,-0.9605400671986226,0.0,-0.8251875791260399,-0.8668161806180962,-0.937873726942023,0.6460295739270177,0.6189395203017924,1.4753554293395228,-0.383093588007738,0.14166540176712106,0.09985206007020077
1.3798692970521191,-1.3798692970521191,-0.9239608777993276,0.9239608777993273,0.9510175406646486,-0.9510175406646486,-0.15932992439207924,-0.23806597028777932,-0.32051036564883156,-0.27044334580785245,0.0,-0.43342753133612516,2.0906015737478123,2.1323433871085604,-0.4430211013797156,1.023144445329551,1.0105956125720368,1.0708065005755514,-0.6583809847192403,-0.739067982590055,-0.7254464680434498,-0.6716011995787728,-1.0369183805067448,-1.0911986667116287,-1.1956778957185157,0.0,-0.5349053559925713,-0.5589775263254904,-0.785210366230619,-0.8115565944037795,-0.8561944153415807,1.518047849622342,-0.5570828980967988,0.7634785331269629,0.7744633552630218,0.7766996503007424,0.0,0.7012041717150628,0.7012492893733246,0.733174627985822,-0.7884526111275478,-0.817461563596237,-0.8703491837451843,-0.383093588007738,-0.37958205569078396,-0.4292632235268756
-0.7247063197480714,0.7247063197480715,1.0822969067497545,-1.0822969067497545,-1.0515053164015444,1.0515053164015444,-1.9246430841316529,-1.2145679313137445,-0.4240054806797434,-1.1526840711189639,0.0,-0.43342753133612516,-0.47833121937591594,-0.4689676184641121,-0.4430211013797156,-0.6070966061059146,-0.6299321537027069,-0.6689132821144473,1.5188774026127734,-0.739067982590055,-0.7254464680434498,1.4889788770883645,-1.0369183805067448,-0.35181995023579304,0.3631622828024168,0.0,-0.5349053559925713,1.7889806886756734,-0.785210366230619,-0.12243516125687036,0.5907166229557558,-0.6587407638361192,-0.5570828980967988,-0.8352254899772559,-0.8841404944860345,-0.9605400671986226,0.0,-0.8251875791260399,-0.8668161806180962,-0.937873726942023,-0.7884526111275478,-0.09926102164722228,0.6223719336723567,-1.1845882901914147,-1.4020289914735973,-0.9685538010392802
-0.7247063197480714,0.7247063197480715,1.0822969067497545,-1.0822969067497545,0.9510175406646486,-0.9510175406646486,2.4886398152172813,2.691439912790116,1.2836639173303077,2.2712501723503498,0.0,-0.43342753133612516,-0.47833121937591594,-0.4689676184641121,-0.4430211013797156,-0.6070966061059146,-0.6299321537027069,-0.6689132821144473,1.5188774026127734,-0.739067982590055,1.3784614634585366,-0.6716011995787728,2.5742304942816374,2.6056949156675495,1.412993423438963,0.0,1.8694895999768002,-0.5589775263254904,2.6719362353930936,2.6340505713307665,1.5651669140539615,-0.6587407638361192,-0.5570828980967988,-0.8352254899772559,-0.8841404944860345,-0.9605400671986226,0.0,2.990791797976717,3.0533474943604557,1.748909902549806,-0.7884526111275478,-0.817461563596237,-0.8703491837451843,3.824753598456564,2.7078067307906526,2.704727302394269
1.3798692970521191,-1.3798692970521191,-0.9239608777993276,0.9239608777993273,-1.0515053164015444,1.0515053164015444,-1.0419865042618661,-0.7263169508007619,-0.4240054806797434,-0.7325694400184345,0.0,-0.43342753133612516,2.0906015737478123,-0.4689676184641121,2.2572288247346823,0.2080239196118182,0.6004636710033509,1.0025821953720222,-0.6583809847192403,-0.739067982590055,-0.7254464680434498,-0.6716011995787728,-1.0369183805067448,-1.0911986667116287,-1.1956778957185157,0.0,-0.5349053559925713,-0.5589775263254904,-0.785210366230619,-0.8115565944037795,-0.8561944153415807,-0.6587407638361192,1.795064977611716,-0.03587347842514648,0.35981239282575767,0.7085726025556695,0.0,-0.8251875791260399,-0.8668161806180962,-0.937873726942023,-0.0712115186002651,0.2598392493272851,0.6223719336723567,-0.8840277768725359,-0.910853502715187,-0.7192591001137346
-0.7247063197480714,0.7247063197480715,-0.9239608777993276,0.9239608777993273,0.9510175406646486,-0.9510175406646486,0.7233266554777076,0.25018501022520323,1.4906541473921324,0.8848718897186034,0.0,-0.43342753133612516,-0.47833121937591594,-0.4689676184641121,-0.4430211013797156,-0.6070966061059146,-0.6299321537027069,-0.6689132821144473,-0.6583809847192403,1.3530555017354584,1.3784614634585366,-0.6716011995787728,1.1297709443662844,0.7572481244779604,1.5402456829100595,0.0,-0.5349053559925713,-0.5589775263254904,-0.785210366230619,-0.8115565944037795,-0.8561944153415807,1.518047849622342,-0.5570828980967988,1.5628305446790722,1.1891143177002859,1.9689229858395223,0.0,1.4644000471356142,1.0932656568711798,1.8799725186225782,-0.7884526111275478,-0.817461563596237,-0.8703491837451843,0.318214276402979,1.1841603166829304,0.7205449889052326
1.3798692970521191,-1.3798692970521191,-0.9239608777993276,0.9239608777993273,0.9510175406646486,-0.9510175406646486,0.7233266554777076,0.7384359907381858,-0.7344908257724804,0.19168274840273,0.0,-0.43342753133612516,2.0906015737478123,2.1323433871085604,-0.4430211013797156,1.8382649710472838,1.8308594957094086,0.797909279761434,-0.6583809847192403,-0.739067982590055,-0.7254464680434498,-0.6716011995787728,-1.0369183805067448,-1.0911986667116287,-1.1956778957185157,0.0,-0.5349053559925713,-0.5589775263254904,-0.785210366230619,-0.8115565944037795,-0.8561944153415807,1.518047849622342,-0.5570828980967988,1.5628305446790722,1.60376528013755,0.5041914593204498,0.0,1.4644000471356142,1.485282024369035,0.4710493958402777,-0.7884526111275478,-0.817461563596237,-0.8703491837451843,0.6187747897218577,-0.1089343373953334,-0.15453028781300918
1.3798692970521191,-1.3798692970521191,-0.9239608777993276,0.9239608777993273,-1.0515053164015444,1.0515053164015444,-0.15932992439207924,0.25018501022520323,-0.010025020556094617,0.06564835907257091,0.0,-0.43342753133612516,2.0906015737478123,-0.4689676184641121,2.2572288247346823,1.023144445329551,1.4207275541407227,1.2754794161861396,-0.6583809847192403,-0.739067982590055,-0.7254464680434498,-0.6716011995787728,-1.0369183805067448,-1.0911986667116287,-1.1956778957185157,0.0,-0.5349053559925713,-0.5589775263254904,-0.785210366230619,-0.8115565944037795,-0.8561944153415807,-0.6587407638361192,1.795064977611716,0.7634785331269629,1.1891143177002859,0.981080793535962,0.0,-0.8251875791260399,-0.8668161806180962,-0.937873726942023,0.6460295739270177,0.9780397912762998,0.8660815038629756,-0.18271991246181887,-0.25929418089280576,-0.01716381995607576
-0.7247063197480714,0.7247063197480715,1.0822969067497545,-1.0822969067497545,0.9510175406646486,-0.9510175406646486,-1.0419865042618661,-1.2145679313137445,-2.442160223782532,-1.7618502862147314,0.0,-0.43342753133612516,-0.47833121937591594,-0.4689676184641121,-0.4430211013797156,-0.6070966061059146,-0.6299321537027069,-0.6689132821144473,1.5188774026127734,-0.739067982590055,1.3784614634585366,-0.6716011995787728,-0.31468860554906836,-0.35181995023579304,-0.8775472470407744,0.0,1.8694895999768002,-0.5589775263254904,-0.09378104590587653,-0.12243516125687036,-0.5609064483421242,-0.6587407638361192,-0.5570828980967988,-0.8352254899772559,-0.8841404944860345,-0.9605400671986226,0.0,-0.061991703705488566,-0.08278344562238578,-0.6102171867600925,-0.7884526111275478,-0.817461563596237,-0.8703491837451843,-0.9842146146454955,-1.3017890958086156,-1.3653902637370874
-0.7247063197480714,0.7247063197480715,1.0822969067497545,-1.0822969067497545,-1.0515053164015444,1.0515053164015444,0.7233266554777076,0.25018501022520323,-0.010025020556094617,0.2757056746228356,0.0,-0.43342753133612516,-0.47833121937591594,-0.4689676184641121,-0.4430211013797156,-0.6070966061059146,-0.6299321537027069,-0.6689132821144473,1.5188774026127734,-0.739067982590055,-0.7254464680434498,1.4889788770883645,1.1297709443662844,0.7572481244779604,0.6176668017446099,0.0,-0.5349053559925713,1.7889806886756734,1.2890775947436084,0.9112469884634934,0.8269469965553209,-0.6587407638361192,-0.5570828980967988,-0.8352254899772559,-0.8841404944860345,-0.9605400671986226,0.0,-0.8251875791260399,-0.8668161806180962,-0.937873726942023,1.3632706664543004,0.9780397912762998,0.8660815038629756,0.318214276402979,0.31207322439759005,-0.01716381995607576
1.3798692970521191,-1.3798692970521191,-0.9239608777993276,0.9239608777993273,0.9510175406646486,-0.9510175406646486,-0.15932992439207924,-0.7263169508007619,-0.010025020556094617,-0.3544662720279584,0.0,-0.43342753133612516,2.0906015737478123,2.1323433871085604,-0.4430211013797156,1.023144445329551,0.6004636710033509,1.2754794161861396,-0.6583809847192403,-0.739067982590055,-0.7254464680434498,-0.6716011995787728,-1.0369183805067448,-1.0911986667116287,-1.1956778957185157,0.0,-0.5349053559925713,-0.5589775263254904,-0.785210366230619,-0.8115565944037795,-0.8561944153415807,1.518047849622342,-0.5570828980967988,0.7634785331269629,0.35981239282575767,0.981080793535962,0.0,0.7012041717150628,0.3092329218754694,0.9297685520949804,-0.7884526111275478,-0.817461563596237,-0.8703491837451843,-0.5834672635536572,-0.25929418089280576,-0.597155573129794
-0.7247063197480714,0.7247063197480715,-0.9239608777993276,0.9239608777993273,0.9510175406646486,-0.9510175406646486,-1.0419865042618661,-1.2145679313137445,-1.2002188434115855,-1.2577127288940961,0.0,-0.43342753133612516,-0.47833121937591594,-0.4689676184641121,-0.4430211013797156,-0.6070966061059146,-0.6299321537027069,-0.6689132821144473,-0.6583809847192403,1.3530555017354584,1.3784614634585366,-0.6716011995787728,-0.31468860554906836,-0.35181995023579304,-0.11403369021419525,0.0,-0.5349053559925713,-0.5589775263254904,-0.785210366230619,-0.8115565944037795,-0.8561944153415807,1.518047849622342,-0.5570828980967988,-0.03587347842514648,-0.054838569611506356,0.19761974446762076,0.0,-0.061991703705488566,-0.08278344562238578,0.1761585096765404,-0.7884526111275478,-0.817461563596237,-0.8703491837451843,-0.9842146146454955,-1.0612133462126594,-1.121183209769206
1.3798692970521191,-1.3798692970521191,1.0822969067497545,-1.0822969067497545,-1.0515053164015444,1.0515053164015444,0.7233266554777076,0.7384359907381858,0.9731785722375713,0.8848718897186034,0.0,2.3071907705477415,-0.47833121937591594,-0.4689676184641121,2.2572288247346823,1.8382649710472838,1.8308594957094086,1.9236103156196684,-0.6583809847192403,-0.739067982590055,-0.7254464680434498,-0.6716011995787728,-1.0369183805067448,-1.0911986667116287,-1.1956778957185157,0.0,-0.5349053559925713,1.7889806886756734,1.2890775947436084,1.255807705036948,1.3879941338542876,-0.6587407638361192,-0.5570828980967988,-0.8352254899772559,-0.8841404944860345,-0.9605400671986226,0.0,-0.8251875791260399,-0.8668161806180962,-0.937873726942023,1.3632706664543004,1.3371400622508072,1.4448917330656954,0.6187747897218577,0.8834406296879854,0.8528238098045013
1.3798692970521191,-1.3798692970521191,-0.9239608777993276,0.9239608777993273,-1.0515053164015444,1.0515053164015444,-0.15932992439207924,-0.23806597028777932,-0.8379859408033927,-0.4805006613581171,0.0,-0.43342753133612516,2.0906015737478123,-0.4689676184641121,2.2572288247346823,1.023144445329551,1.0105956125720368,0.7296849745579045,-0.6583809847192403,-0.739067982590055,-0.7254464680434498,-0.6716011995787728,-1.0369183805067448,-1.0911986667116287,-1.1956778957185157,0.0,-0.5349053559925713,-0.5589775263254904,-0.785210366230619,-0.8115565944037795,-0.8561944153415807,-0.6587407638361192,1.795064977611716,0.7634785331269629,0.7744633552630218,0.4360644115753767,0.0,-0.8251875791260399,-0.8668161806180962,-0.937873726942023,0.6460295739270177,0.6189395203017924,0.37866236348173754,-0.383093588007738,-0.5800618470207474,-0.6327691018334435
1.3798692970521191,-1.3798692970521191,1.0822969067497545,-1.0822969067497545,0.9510175406646486,-0.9510175406646486,0.7233266554777076,0.25018501022520323,-0.26876280813337516,0.17067701684770323,0.0,2.3071907705477415,-0.47833121937591594,2.1323433871085604,-0.4430211013797156,1.8382649710472838,1.4207275541407227,1.1049186531773163,-0.6583809847192403,-0.739067982590055,-0.7254464680434498,-0.6716011995787728,-1.0369183805067448,-1.0911986667116287,-1.1956778957185157,0.0,1.8694895999768002,-0.5589775263254904,1.2890775947436084,0.9112469884634934,0.6793030130555926,-0.6587407638361192,-0.5570828980967988,-0.8352254899772559,-0.8841404944860345,-0.9605400671986226,0.0,1.4644000471356142,1.0932656568711798,0.7659402820040152,-0.7884526111275478,-0.817461563596237,-0.8703491837451843,0.318214276402979,0.1617133809001175,-0.14435499389768064
-0.7247063197480714,0.7247063197480715,1.0822969067497545,-1.0822969067497545,-1.0515053164015444,1.0515053164015444,1.6059832353474943,2.2031889322771336,1.5424017049075884,1.9561641990249528,0.0,-0.43342753133612516,-0.47833121937591594,-0.4689676184641121,-0.4430211013797156,-0.6070966061059146,-0.6299321537027069,-0.6689132821144473,1.5188774026127734,-0.739067982590055,-0.7254464680434498,1.4889788770883645,1.8520007193239607,2.2360055574296314,1.5720587477778336,0.0,-0.5349053559925713,1.7889806886756734,1.980506915068351,2.2894898547573117,1.7128108975536895,-0.6587407638361192,-0.5570828980967988,-0.8352254899772559,-0.8841404944860345,-0.9605400671986226,0.0,-0.8251875791260399,-0.8668161806180962,-0.937873726942023,2.0805117589815834,2.4144408751743294,1.7799923920777962,2.42213786963513,2.0863193776677655,2.5164843649606934
-0.7247063197480714,0.7247063197480715,-0.9239608777993276,0.9239608777993273,-1.0515053164015444,1.0515053164015444,-1.0419865042618661,-1.2145679313137445,-1.1484712858961292,-1.2367069973390696,0.0,-0.43342753133612516,-0.47833121937591594,-0.4689676184641121,-0.4430211013797156,-0.6070966061059146,-0.6299321537027069,-0.6689132821144473,-0.6583809847192403,1.3530555017354584,-0.7254464680434498,1.4889788770883645,-0.31468860554906836,-0.35181995023579304,-0.08222062534642109,0.0,-0.5349053559925713,-0.5589775263254904,-0.785210366230619,-0.8115565944037795,-0.8561944153415807,-0.6587407638361192,1.795064977611716,-0.03587347842514648,-0.054838569611506356,0.23168326834015737,0.0,-0.8251875791260399,-0.8668161806180962,-0.937873726942023,-0.0712115186002651,-0.09926102164722228,0.19588018583877345,-0.9842146146454955,-1.0511893566461614,-1.1110079158538777
1.3798692970521191,-1.3798692970521191,1.0822969067497545,-1.0822969067497545,-1.0515053164015444,1.0515053164015444,1.6059832353474943,2.2031889322771336,1.6458968199385011,1.9981756621350055,0.0,2.3071907705477415,-0.47833121937591594,-0.4689676184641121,2.2572288247346823,2.653385496765017,3.0612553204154667,2.3670682994426095,-0.6583809847192403,-0.739067982590055,-0.7254464680434498,-0.6716011995787728,-1.0369183805067448,-1.0911986667116287,-1.1956778957185157,0.0,-0.5349053559925713,1.7889806886756734,1.980506915068351,2.2894898547573117,1.7718684909535811,-0.6587407638361192,-0.5570828980967988,-0.8352254899772559,-0.8841404944860345,-0.9605400671986226,0.0,-0.8251875791260399,-0.8668161806180962,-0.937873726942023,2.0805117589815834,2.4144408751743294,1.8409197846254512,2.42213786963513,2.1665112941997515,2.6080620101986494
1.3798692970521191,-1.3798692970521191,-0.9239608777993276,0.9239608777993273,0.9510175406646486,-0.9510175406646486,0.7233266554777076,0.7384359907381858,0.6626932271448348,0.7588375003884444,0.0,-0.43342753133612516,2.0906015737478123,2.1323433871085604,-0.4430211013797156,1.8382649710472838,1.8308594957094086,1.7189374000090805,-0.6583809847192403,-0.739067982590055,-0.7254464680434498,-0.6716011995787728,-1.0369183805067448,-1.0911986667116287,-1.1956778957185157,0.0,-0.5349053559925713,-0.5589775263254904,-0.785210366230619,-0.8115565944037795,-0.8561944153415807,1.518047849622342,-0.5570828980967988,1.5628305446790722,1.60376528013755,1.4239066038789374,0.0,1.4644000471356142,1.485282024369035,1.3557220543314896,-0.7884526111275478,-0.817461563596237,-0.8703491837451843,0.6187747897218577,0.7030088174910186,0.6696685193285906
-0.7247063197480714,0.7247063197480715,1.0822969067497545,-1.0822969067497545,0.9510175406646486,-0.9510175406646486,-0.15932992439207924,-0.7263169508007619,-0.06177257807155101,-0.37547200358298477,0.0,-0.43342753133612516,-0.47833121937591594,-0.4689676184641121,-0.4430211013797156,-0.6070966061059146,-0.6299321537027069,-0.6689132821144473,1.5188774026127734,-0.739067982590055,1.3784614634585366,-0.6716011995787728,0.4075411694086081,0.017869408002124776,0.5858537368768355,0.0,1.8694895999768002,-0.5589775263254904,0.5976482744188659,0.22212555531658423,0.797418199855375,-0.6587407638361192,-0.5570828980967988,-0.8352254899772559,-0.8841404944860345,-0.9605400671986226,0.0,0.7012041717150628,0.3092329218754694,0.8970028980767872,-0.7884526111275478,-0.817461563596237,-0.8703491837451843,-0.5834672635536572,-0.27934216002580226,-0.6124185140027867
1.3798692970521191,-1.3798692970521191,-0.9239608777993276,0.9239608777993273,-1.0515053164015444,1.0515053164015444,-1.9246430841316529,-1.702818911826727,-0.682743268257024,-1.4677700444443609,0.0,-0.43342753133612516,2.0906015737478123,-0.4689676184641121,2.2572288247346823,-0.6070966061059146,-0.21980021213402104,0.8320214323631988,-0.6583809847192403,-0.739067982590055,-0.7254464680434498,-0.6716011995787728,-1.0369183805067448,-1.0911986667116287,-1.1956778957185157,0.0,-0.5349053559925713,-0.5589775263254904,-0.785210366230619,-0.8115565944037795,-0.8561944153415807,-0.6587407638361192,1.795064977611716,-0.8352254899772559,-0.4694895320487704,0.5382549831929866,0.0,-0.8251875791260399,-0.8668161806180962,-0.937873726942023,-0.7884526111275478,-0.45836129262172964,0.4700534523032198,-1.1845882901914147,-1.4020289914735973,-1.2432867367531466
1.3798692970521191,-1.3798692970521191,-0.9239608777993276,0.9239608777993273,-1.0515053164015444,1.0515053164015444,0.7233266554777076,0.25018501022520323,0.6109456696293788,0.527774453283153,0.0,-0.43342753133612516,2.0906015737478123,-0.4689676184641121,2.2572288247346823,1.8382649710472838,1.4207275541407227,1.684825247407316,-0.6583809847192403,-0.739067982590055,-0.7254464680434498,-0.6716011995787728,-1.0369183805067448,-1.0911986667116287,-1.1956778957185157,0.0,-0.5349053559925713,-0.5589775263254904,-0.785210366230619,-0.8115565944037795,-0.8561944153415807,-0.6587407638361192,1.795064977611716,1.5628305446790722,1.1891143177002859,1.3898430800064008,0.0,-0.8251875791260399,-0.8668161806180962,-0.937873726942023,1.3632706664543004,0.9780397912762998,1.231645859148904,0.318214276402979,0.6729368487915244,0.28809499750377593
1.3798692970521191,-1.3798692970521191,-0.9239608777993276,0.9239608777993273,0.9510175406646486,-0.9510175406646486,-1.0419865042618661,-0.7263169508007619,-0.7862383832879363,-0.87960956090362,0.0,-0.43342753133612516,2.0906015737478123,2.1323433871085604,-0.4430211013797156,0.2080239196118182,0.6004636710033509,0.7637971271596694,-0.6583809847192403,-0.739067982590055,-0.7254464680434498,-0.6716011995787728,-1.0369183805067448,-1.0911986667116287,-1.1956778957185157,0.0,-0.5349053559925713,-0.5589775263254904,-0.785210366230619,-0.8115565944037795,-0.8561944153415807,1.518047849622342,-0.5570828980967988,-0.03587347842514648,0.35981239282575767,0.4701279354479134,0.0,-0.061991703705488566,0.3092329218754694,0.4382837418220848,-0.7884526111275478,-0.817461563596237,-0.8703491837451843,-0.8840277768725359,-0.9810214296806741,-0.8260996862246827
-0.7247063197480714,0.7247063197480715,1.0822969067497545,-1.0822969067497545,-1.0515053164015444,1.0515053164015444,0.7233266554777076,0.7384359907381858,0.6626932271448348,0.7588375003884444,0.0,-0.43342753133612516,-0.47833121937591594,-0.4689676184641121,-0.4430211013797156,-0.6070966061059146,-0.6299321537027069,-0.6689132821144473,1.5188774026127734,-0.739067982590055,-0.7254464680434498,1.4889788770883645,1.1297709443662844,1.1269374827158782,1.0312366450256734,0.0,-0.5349053559925713,1.7889806886756734,1.2890775947436084,1.255807705036948,1.210821353654614,-0.6587407638361192,-0.5570828980967988,-0.8352254899772559,-0.8841404944860345,-0.9605400671986226,0.0,-0.8251875791260399,-0.8668161806180962,-0.937873726942023,1.3632706664543004,1.3371400622508072,1.2621095554227313,0.6187747897218577,0.7030088174910186,0.6696685193285906
